
           6   0.0480064   0.0491915  0.00049061
           7   0.0557976   0.0501352 0.000969659
           8   0.0483448   0.0499114 0.000873897
           9   0.0547616   0.0504503 0.000928208
          10   0.0486592   0.0502712 0.000852493
          11   0.0488668   0.0501435 0.000784496
          12   0.0502304   0.0501508 0.000719154
          13   0.0498232   0.0501256 0.000664276
          14   0.0471544   0.0499133 0.000649846
          15   0.0539616   0.0501832  0.00066019
          16   0.0488136   0.0500976 0.000624453
          17   0.0521108    0.050216 0.000598844
          18   0.0507148   0.0502438 0.000566216
          19   0.0468524   0.0500653 0.000563847
          20   0.0514208    0.050133 0.000539713
           1   0.0437616   0.0437616           0
           2   0.0433816   0.0435716  0.00013435
           3    0.044356   0.0438331 0.000231514
           4   0.0425176   0.0435042 0.000333563
           5   0.0423112   0.0432656 0.000341692
           6   0.0408188   0.0428578 0.000468682
           7   0.0452072   0.0431934 0.000507877
           8   0.0464192   0.0435966  0.00058288
           9   0.0479432   0.0440796  0.00068976
          10   0.0472664   0.0443983 0.000690488
          11   0.0425148   0.0442271 0.000648599
          12    0.039624   0.0438435 0.000698832
          13   0.0441364    0.043866 0.000645439
          14   0.0408124   0.0436479 0.000635122
          15   0.0401792   0.0434166 0.000633481
          16   0.0439484   0.0434499  0.00059476
          17   0.0480128   0.0437183 0.000617375
          18   0.0446108   0.0437679 0.000585064
          19   0.0440872   0.0437847 0.000554512
          20   0.0430072   0.0437458 0.000528148
           1   0.0403024   0.0403024           0
           2    0.036992   0.0386472   0.0011704
           3    0.038774   0.0386895 0.000781032
           4   0.0367056   0.0381935 0.000726373
           5   0.0401492   0.0385846 0.000678283
           6   0.0378772   0.0384667 0.000575393
           7   0.0393272   0.0385897 0.000506154
           8   0.0379352   0.0385078 0.000449447
           9    0.036168   0.0382479 0.000468709
          10   0.0375708   0.0381802   0.0004267
          11   0.0394272   0.0382935 0.000402688
          12    0.042288   0.0386264 0.000487676
          13   0.0422576   0.0389057 0.000524086
          14   0.0374264   0.0388001 0.000497189
          15   0.0380316   0.0387488 0.000466675
          16   0.0369752    0.038638 0.000450481
          17   0.0382772   0.0386168 0.000424482
          18   0.0382988   0.0385991 0.000401267
          19   0.0402076   0.0386837 0.000388976
          20    0.037138   0.0386065 0.000377127
           1   0.0347948   0.0347948           0
           2   0.0321812    0.033488 0.000924047
           3   0.0313972   0.0327911 0.000838633
           4    0.034442   0.0332038 0.000723444
           5   0.0365732   0.0338777 0.000835613
           6   0.0361804   0.0342615 0.000779512
           7   0.0341592   0.0342469  0.00066829
           8   0.0341184   0.0342308 0.000584946
           9   0.0360388   0.0344317 0.000553374
          10   0.0341392   0.0344024 0.000498809
          11   0.0321716   0.0341996 0.000492969
          12   0.0353292   0.0342938 0.000460788
          13   0.0328472   0.0341825 0.000438572
          14   0.0344804   0.0342038 0.000407762
          15   0.0335536   0.0341604 0.000382874
          16   0.0326188   0.0340641  0.00037087
          17   0.0349624   0.0341169 0.000352799
          18   0.0349476   0.0341631 0.000336204
          19   0.0321464   0.0340569 0.000334844
          20    0.032008   0.0339545 0.000333406
           1   0.0327376   0.0327376           0
           2   0.0282644    0.030501  0.00158152
           3    0.030682   0.0305613  0.00105549
           4   0.0307148   0.0305997 0.000792317
           5    0.031046    0.030689 0.000638862
           6     0.03456   0.0313341 0.000793919
           7   0.0293444   0.0310499 0.000729615
           8   0.0291732   0.0308153 0.000675072
           9   0.0276296   0.0304613 0.000686621
          10   0.0319312   0.0306083 0.000633496
          11     0.03247   0.0307776 0.000598086
          12   0.0327824   0.0309446 0.000571104
          13   0.0283288   0.0307434 0.000561503
          14   0.0321052   0.0308407 0.000529753
          15   0.0310368   0.0308538 0.000494598
          16   0.0308968   0.0308564 0.000463693
          17   0.0310932   0.0308704 0.000436626
          18   0.0298996   0.0308164 0.000415686
          19   0.0307716   0.0308141 0.000393815
          20   0.0295144   0.0307491 0.000379448
           1   0.0266536   0.0266536           0
           2   0.0301792   0.0284164  0.00124649
           3   0.0265276   0.0277868 0.000977145
           4   0.0265456   0.0274765 0.000780574
           5   0.0260544   0.0271921 0.000674289
           6    0.027324   0.0272141 0.000562266
           7   0.0268936   0.0271683 0.000483802
           8   0.0285016   0.0273349 0.000451121
